DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,MouseID,Genotype_Control,Genotype_Ts65Dn,Treatment_Memantine,Treatment_Saline,Behavior_C/S,Behavior_S/C,class
-0.29866337645956464,-0.6268396523144033,0.13015572204769846,0.3164668981547567,-0.2300791311747666,0.9285593701681412,1.6577788751868148,1.1348644219737465,0.3296230071601843,-0.05763094333421318,-0.4387298263747007,0.8811659348150724,-0.06433991232971706,0.8153451288376793,0.7166294790316157,0.8157652740568768,0.8684165193065242,-0.6142521968731594,-0.10408915378051543,-0.051163807151243176,-0.26557031140332976,1.2722357405687066,1.2251750555484282,-0.5487703903961868,-0.6077214725609877,-0.09233887576176199,0.8479679672728571,0.5634729805596395,0.06758265493028254,0.6496851658656128,-0.013809607250300218,-0.13037142271000635,0.18299356403926068,1.570174772744956,2.624031282357646,1.4364619409943937,0.6011411576689468,0.03154231809854723,0.7377967571152214,0.17426134497429435,0.74462943443622,0.3731185237396221,0.6261664893650537,-0.9921199934706459,0.08014699537914857,-1.2159297624901204,-0.29679443560697344,0.5048423792393878,-1.382824851729515,-0.6808936898895159,-1.0743714416871504,-0.8306524908490832,-1.0019872101643525,0.942021378434513,0.7461993332233801,0.6275633411979894,-0.9333302957620907,-0.8436827480993514,1.060885681615459,0.9274912880000197,1.1985016319635085,0.07000429598048533,0.42118814655970843,0.9195362047605501,1.4086364871109247,1.4136856944443597,0.24611293112198857,2.3494965014397318,0.5862371975351737,0.6915988121933634,0.942021378434513,0.4129769940865639,0.5194183206619112,-0.03589460020905841,2.128578222213376,0.9598735083529205,-0.662556750895428,294_12,1,0,1,0,0,1,2
-0.5502427238715791,-0.7752070990224842,0.11655909941869196,0.15402984593781419,-0.6728050308098967,1.6956401616541898,1.988093251519506,0.7790992627318468,0.7851884327620704,0.19740714502777196,-0.44937182430168077,0.9710390373505179,-0.11683916315930043,1.143592134805741,0.4105832834312005,0.6274501436200935,0.4211512979079266,-0.987760835961123,0.031838526329851784,-0.11150887463047025,-0.18014457936685171,1.432319190454507,1.4468796982889598,-0.7755746644814225,-0.909838551485206,-0.49613805039368936,0.8901760803257934,0.6415694125760132,-0.24250578495218128,1.6010485155644079,0.04992106097634523,-0.5967049751975858,0.12401423421558193,1.5048386398116333,2.624031282357646,1.3842714195464725,0.6830782518355636,0.21637556569101937,1.3262164601324193,0.5506527399069236,1.1578134014431798,0.948629238881759,0.7905917124468238,-1.9811447636201756,-0.4853347296475832,-1.349144024387324,-0.3879337385046405,0.3552146448831738,-1.545150155641618,-1.0264253946462654,-1.1098771182659573,-0.7249243343554805,-1.7469210238201387,0.919452323183208,-0.46723571163575794,-0.5588946325602574,-1.1449642659402435,-0.20358643233931992,0.9398578817792348,0.31032645324180147,1.3223579380894264,-0.18579603563944913,0.3571519306546116,0.4715316212256621,2.3691937573994135,1.3572919680620432,0.23426164049309042,2.534310880738034,0.5720300421840642,0.7758068303747875,0.919452323183208,1.5640309031019408,0.9994434397253941,0.671902159264077,2.6604789721959974,2.407760919011948,-0.8674171101641707,294_13,1,0,1,0,0,1,2
-0.4539076972853887,-0.4598445585380605,0.9741505770548984,0.7805233972250731,-0.4145387638316164,2.397580044732884,2.5296177460118803,1.2106537850555081,1.1845642453762626,0.5282034689281794,-0.26418964801260547,1.7676965001581129,1.1452201253727317,1.8168252263909697,1.0772528880508525,0.8781712319254775,1.0886663187897052,-0.7071735243446937,0.441817831100936,0.6651002710847883,0.15604608762659142,2.102035879566352,2.358784859079622,-0.5230172869705844,-0.630503051297738,-0.12405457800521139,1.316202178170282,1.6983103664238652,0.4133492657074644,2.2107100261292323,0.6234674277105193,-0.12193004749094738,0.37079269209271676,2.388669307256848,2.624031282357646,2.309454362739878,1.428257958838864,0.7782448427433125,2.1038311981836033,0.7485010391966733,2.0803828180318265,1.0168572823181385,1.1614350105978797,-1.3538487137780049,-0.4433557844935994,-1.245634512190151,-0.40787875562712717,-1.4683915672824643,-1.4749352043013166,-0.9295912585544882,-1.1269392082145262,-0.5271673592688856,-1.1739933827853053,1.397118606606074,0.12517147489207756,-0.06107685282073799,-0.8231893782463928,0.5831809724873721,1.3102145258122804,0.3120644312741338,1.457868155995185,0.3971018783682742,0.6225808808255775,0.47604252200243374,2.1541850438514403,1.2686866041216516,-0.23881232614317224,2.534310880738034,0.938532290686949,0.9185576796246481,1.397118606606074,1.9418920875245786,0.6902823539434059,-0.03589460020905841,2.6604789721959974,1.8298205209001157,-0.8367924611750547,294_14,1,0,1,0,0,1,2
-0.5918815492062744,-0.599153532205314,0.8997127201182864,0.6218509154235419,-0.3438619561505672,2.1703806498844087,2.5296177460118803,1.090087234493176,1.034844358251673,0.19524952955419755,-0.4110061786022102,1.2954088662560739,0.2144328441217485,1.5620271919432849,0.9342026952979164,0.8915108742768458,0.7303220775195093,-0.7627432017887688,0.2854981990134956,0.024210087385826907,0.07560248188363473,2.481218244389775,2.6144789419750682,-0.6307752861944109,-0.8054817008508414,-0.20687009833169412,1.2447790212718817,0.759535863370383,0.2255318299581998,1.872243337420807,0.4696208524327657,-0.23715501535005357,0.2583624678974592,2.388669307256848,2.624031282357646,1.9491634852604558,0.9215900442377217,0.33101088881931967,1.7134261374963753,0.884503388120578,1.6654703120338095,0.8317809717388173,0.916786864602196,-1.5099694802580432,-0.24642436213160185,-1.4797030542037355,-0.3614592537830662,0.5366901873335526,-1.4447316420342795,-0.9197364830498409,-1.0939336482515045,-0.429472438888372,-1.57824991156965,1.186977664011619,0.8862054140766946,0.1620171358637193,-1.0375814701914619,-0.19171932774062786,1.1973379179894812,0.4062546749868081,1.2568105146313466,0.5905277766687612,0.5142566303578459,0.4033768875836151,2.5160320853646048,1.3377453430898019,-0.09214415721755127,2.534310880738034,0.4532385745354102,0.6915988121933634,1.186977664011619,0.8836668729220775,1.303401165924496,0.15792138998385366,2.6604789721959974,2.3709662295658007,-0.7599096316804871,294_15,1,0,1,0,0,1,2
-0.8761316119046361,-0.872689601520112,-0.7667550716900753,0.5502636959188162,0.5485249014063333,0.5959867795924638,-0.052906068756373346,2.409446242827,0.09227388328312336,-0.7325773872139565,-0.559137657347717,1.5459578415868886,-0.29709026138527045,0.42874268796955095,0.9069630949217563,2.7163379421537304,1.324911680176362,-0.5249436402231361,1.6244502727410701,0.2980809279236534,-1.0828101901555656,-0.43765485151387085,-0.565107208293063,0.24293027928363795,-0.17618607930461055,-0.4289699612439341,-0.3783885321639121,-0.004098605054055573,0.17410075994953675,-0.32016800184188643,-1.1354792117415244,0.9524358026335787,0.9406273640434704,-0.15453433479278925,0.592456518789932,1.7964906123758295,-0.359541809689315,-0.3174000961646331,-0.15644017551624154,-0.5629437082145856,-0.36865901564697057,-0.9245174485023001,0.2574909816752728,0.34969973475247884,1.7739031070535711,-0.5560476188066005,0.4487510103841135,0.26287283364100056,-0.19403060378211584,-0.5563350464404532,0.030863094124795855,0.29557718896400653,0.8361528140582639,0.7842013392938101,1.0494012939227737,0.9127583599086327,-0.23458292249712367,-0.16411447937782364,1.9731311662467044,1.4733806598567845,0.9267457020379649,0.02161255614263308,1.7617503633496256,2.3414355291195585,0.18269295356530968,1.360376794338239,0.31389525177728916,-0.4281520979191308,-0.283386945570343,-0.019796117073382066,0.7842013392938101,0.4440770530521893,0.4985183479000239,-0.34255729869123996,0.15740446858038598,0.11086358933476237,-1.2954751765419725,3412_1,1,0,1,0,0,1,2
-0.9058393308216718,-0.8409143825093743,-0.42517490061955715,0.5362340571098312,0.9527970331140416,0.42434200607747563,0.16095064647641216,2.4962383557133774,0.27037593085404044,-0.7729474812103376,-0.4778705625530042,1.8031250167004682,-0.1307438831191672,0.5061779768815368,0.8670988535344509,2.7163379421537304,1.3600508684127535,-0.41872596661780376,0.9606432337838964,0.2562120210610536,-1.0289116081318777,-0.2979474072671003,-0.43793176117293836,0.16651840096879275,-0.13402466702089308,-0.337091221778951,-0.38558980694768963,-0.012635070116764754,0.3043902774943411,-0.24185754476330154,-0.9756838365286171,1.0010959430135633,0.9798125719218751,-0.12526904097138755,0.3874450470913331,2.063819198340359,-0.2921467155348256,-0.1780280853884846,-0.16464347412861072,-0.5750594824685866,-0.40055880625918505,-0.8090698299972274,0.32824709976849786,0.1828115381767764,1.7054461453983938,-0.8418308045358841,0.3112921734900038,-0.24871073033338795,-0.33492043919734715,-0.5474993674925533,0.05510466270738495,-0.19736675743609267,0.45994181955690916,0.6496163381364186,0.46137785091184125,0.8042050758698989,-0.257019454585784,-0.4117863874102991,1.6409313912435601,1.163448018412627,0.5983022156568534,-0.36570495035786854,1.666282769314987,1.757325882814854,-0.10910680833616442,1.0669685213601978,-0.06074689549487673,-0.5294768697978478,-0.44986028148537954,-0.27573334259273957,0.6496163381364186,0.09242352380907994,-0.062325408535733685,-0.46111113497203027,-0.012188812995900862,-0.030807498602018455,-1.4088098512534801,3412_2,1,0,1,0,0,1,2
-0.850401590821866,-0.7771737044408672,-0.31486070879464034,0.6608867137100661,0.8402838703326806,0.32140344002018917,0.030324492434094023,2.499377787320675,0.738366170184132,-0.6740753797619533,-0.451190381740248,1.7855912324899879,-0.23764237665257756,0.5299618491154783,1.265209343781206,2.7163379421537304,1.626102817076578,-0.3602065380731155,0.699662434793449,0.17953015716991869,-0.9968611796386015,-0.4063417160315106,-0.4729177044227315,0.2420230577296831,0.41838352221632236,-0.41800374326477746,-0.08279396411211298,-0.01281969106993972,0.39549737398275686,-0.13684924652160094,-0.9444821057264653,1.0220023461133383,1.011409561509688,-0.08253702592055168,0.6664183658992027,2.304294821109744,-0.20910775811980037,-0.18439271205667934,-0.029672157325673333,-0.43868170028195835,-0.4376839360644119,-1.0628502170824925,0.3191698404544093,0.1960904287199495,1.56254145342085,-1.117913843330626,0.3571766024767762,-0.4403970541698275,-0.37446145707780654,-0.46340023684393067,-0.08205074487340122,-0.24441239689900282,0.20156136051356738,0.5188834424442244,0.46857406540526547,0.7101244427238744,-0.29125323224493394,-1.120750418102659,1.4083020164209556,0.9963111808276872,0.8009418968680377,-0.739611470772381,1.7673011200396345,1.720855921840239,-0.2412684768476775,0.8992468197962715,0.13139446306591884,-0.35451948896920926,-0.44216011069932604,-0.4038668565354648,0.5188834424442244,0.5067453582810977,0.040999137806272005,-0.49747777257934966,0.06574730882615677,-0.20323265429020596,-1.4686294883760516,3412_3,1,0,1,0,0,1,2
-0.897285880780409,-1.0046916602840958,-0.5291137831199365,0.03916913789237492,0.09548359162668395,0.5977581949272736,0.2587565926628561,2.129160787393055,-0.12812915704886813,-0.5795263149704374,-0.5773953573062401,1.4485182067107234,-0.25205989313351573,0.46673084744307997,0.2559408801751562,2.7163379421537304,0.7873742811732136,-0.5848774518836407,1.3577344009274184,0.024445882212338545,-0.9722414868939336,-0.05337936118062076,-0.12818874156546697,-0.023785187269955696,-0.5408989253734893,-0.7565070811261352,-0.18079856710705525,-0.2734727118304393,-0.002027009915360328,0.0316046304066261,-0.9479190518014827,0.3549107742356761,0.7608953399158539,0.15368761830322777,0.8817266950076748,1.1965642631708686,-0.0867064898510244,-0.37269583499337844,0.10566920729962256,-0.4321803420040972,-0.32524046029298975,-0.8877647620734302,0.3626409696149892,0.24723038396069416,1.6872517838482073,-0.003994500747671519,0.41501419117246396,0.48893432684649873,-0.27859644059869826,-0.7952784778408444,-0.028109962321471182,0.4684490150411998,0.7945594324631786,1.2335752805605866,1.5172670078408943,0.9916508034688746,0.0638191191783966,0.6870403967168986,2.5291267897842715,1.8758694601648358,1.466186354916398,0.06638679944915339,1.861560846484844,2.3813784542659833,0.5794869320352354,1.620062642371026,0.34601304344725975,-0.40671941978855525,0.1991900993272532,1.052868583943568,1.2335752805605866,1.0991245276903083,0.1491836030276236,0.3534282475478709,0.7216867535899094,0.5933920461882822,-1.1293732952395181,3412_4,1,0,1,0,0,1,2
-0.8574040594246005,-0.9304795105509281,-0.29156403666749925,0.23058626265044546,0.049600944892698236,0.6216751841511218,0.3784210732222904,2.27495181657513,0.10030283818885295,-0.7064598917064175,-0.47533821588865693,1.5970938344389216,-0.06788734873727179,0.5185473897968701,0.7387052738078553,2.7163379421537304,0.958854494874966,-0.48609259265374755,0.9868445250020262,-0.012532299968590512,-0.9531386046343172,-0.17840794984884406,-0.05614452176796628,-0.07306245312424027,-0.4860020195553233,-0.6787791381954028,-0.1729750616601579,-0.06470898838897761,0.09398153356704696,-0.0279914702650041,-0.4707418828303226,0.39504589812237423,0.8358013852577331,0.08982202468801266,0.584531583330555,1.260771179794575,-0.10800704914908814,-0.38092923427696035,0.015035300461678546,-0.6374517120759855,0.1190314815312157,-1.007623888166899,0.4159152041248759,0.04641874964381139,1.278833071629564,-0.28152983732879655,0.3552526361624212,0.4037946710720749,-0.34162101943954754,-0.7802739984416525,-0.02074634239996273,0.5850087783772601,0.4348106984051194,1.3278141937907724,1.0616718957486688,1.0246471713222443,-0.026898325329334744,0.6536996756255588,2.0497691552519552,1.4929930500139301,1.1264305399163022,-0.03203925480901721,1.7495908664973328,1.8553464900669128,0.8915731617911414,1.356167961575734,0.19282664753455417,-0.5102992328229442,0.04053971347625329,0.4194402385748992,1.3278141937907724,1.1531600766592887,0.5655877262412996,0.2253590162873288,0.5913843822646325,0.6143364909154174,-1.2317471021203723,3412_5,1,0,1,0,0,1,2
-0.873146537530764,-0.898561217129127,-0.4271058121888783,0.21280980180222425,-1.6202139789157535,0.38077289521392477,1.1110139150241747,2.272500474491612,0.3399775221351572,-0.8183413422580745,-0.5931158805746287,1.717382882003284,-0.4277474691676613,0.6258953191182747,0.8665512430600874,2.7163379421537304,1.0712433056181105,-0.4995859678403073,0.4474946532485191,-2.6691818362700825,-0.7253786488669887,-0.15764795363933762,0.8384690430287788,-0.07734468436721857,-0.483641295097835,-0.6578927861499301,-0.09818739437329728,-0.11653173372369635,0.23382631780524876,0.04352510064766593,-0.9825832758249987,0.3984523944210864,0.8301566286889435,0.2173486649409902,0.7518325772581993,1.058294167891296,-0.11666821894045704,-0.3969248261470577,0.4063178574713417,-0.5766561027326536,-0.6628976245561237,-1.01323794251425,0.34414691483844145,0.1529815004042189,1.3659556003375026,-0.47728444115407653,0.29926543957652296,0.20366067887073006,-0.4207421229864056,-0.4756411073080808,-0.031655656554385965,0.047275422096767175,0.6827328820204143,0.8989009838629592,1.2241406459635737,0.9676607735561886,0.03147840070187486,0.6989952218820513,2.1368331189220267,1.4909550576305102,1.0972556200503654,-0.40590829117401367,1.826967889796916,1.9868798427293821,0.6438583703472243,1.2147415240111281,0.1759693686071702,-0.6410529152746935,0.00025669224779909655,0.24542828026336433,0.8989009838629592,0.7614150082748435,0.4377948380000023,-0.17229262990989827,0.6219529438850275,0.33817461280812067,-1.283993713320421,3412_6,1,0,1,0,0,1,2
-0.8291394044526779,-1.037877372137476,-0.3884374944527262,-0.06808015089055286,-0.38148517927777864,1.3684433040997572,0.9007353462716243,1.95919941571657,-0.030950649955992494,-0.15473419730224702,-0.5266963103611483,2.035367737895591,0.06833435144152548,0.8757521050022732,0.51973151990454,2.4566164248118616,0.4843153358878865,-0.7046275527534941,1.2885502427504165,0.25257611028635796,-0.8524834394248182,0.15352300847747896,0.4874271589825019,-0.3605412995368474,-0.8172181263513464,-0.9180940093236495,0.17421489341731847,-0.14627479573845437,-0.11350717718617201,0.8189330824696868,-0.7970251390071357,-0.04858594372402726,0.6557229369163554,0.17870828550008488,1.4761667491979218,1.2856109949262198,0.4683173030637577,-0.2887810747143671,0.4222118654385831,-0.3650883536277464,-0.2579798401813346,-0.6189259229454566,0.500085460781153,-0.4973151722685951,0.8353682382040397,-0.568800132272121,0.198103049960573,0.268111038336094,-0.697683408308112,-0.9924755181404737,-0.1754740888618798,0.41034439606682965,-0.3373056127400246,0.6530116049133715,0.6349476828072386,0.42834731058984643,-0.2628753176573809,0.02956447455660464,2.330523114417147,1.5030879587815205,1.0612823761421322,-0.28007373181836087,1.3016539708834078,1.9523431461383214,0.7819183703401014,1.2744812257996396,-0.022248124208387246,-0.6924011603831284,1.3046151443472904,1.2654745860788843,0.6530116049133715,1.5056357323247138,0.019612138788813002,0.4383814603026174,1.4525850819107893,1.0624183551848487,-1.0336815951076679,3412_7,1,0,1,0,0,1,2
-0.7362632911380043,-1.0281608353961675,-0.40277092454052116,-0.01333345694226332,-0.1813960987882102,0.9656654782160515,0.590854719179759,1.94341177993401,0.02583956701220007,-0.544904459508177,-0.5199804358062887,1.5688223757047808,-0.32554189256604704,0.7599508685870765,0.5682838299686854,2.358437496565462,0.5779308232725607,-0.6523931949333882,0.9862714552384855,0.16883804406056768,-0.7795556387117761,0.20343073739304648,0.41067665045089924,-0.31747117454202073,-0.6796078873964405,-0.9778036190882409,0.031912947615843026,0.060990635927596626,-0.11407916005598663,0.8505632233715701,-0.8356140620628355,-0.12540080851093985,0.6406068019928567,0.3948745911835004,0.7635406975101744,1.1697943146580962,0.18323342706116358,-0.36087830816858846,0.5822084512778124,-0.596212700333462,-0.20955417264458268,-0.7443447783485072,0.4192317007758804,-0.552192621082779,0.6888724822021686,-0.9690058029006948,0.10309175966545726,0.5372535075986692,-0.7552657361067394,-1.1031106091757208,-0.18646953247546685,-0.08620027560337648,-0.3644369159517145,0.4811775782325389,0.6612385719149052,0.41208950674827477,-0.40419416731863267,-0.038284218425140105,2.1566290555844234,1.4472803682229778,0.718604869965436,-0.4068008149683216,1.2185699518780218,1.5246475759022213,0.7911535247574185,1.0415397100045747,-0.3088783569102129,-0.8839166627618709,0.6635165895515024,0.9322647990547965,0.4811775782325389,0.5840785517741739,0.21221554566290013,0.160108059503674,1.2331027444264813,1.5957336557695345,-1.0716909549259628,3412_8,1,0,1,0,0,1,2
-0.7672967129978975,-0.9005352373818535,-0.5061670945357204,-0.07134320348510129,-0.14006641509046636,0.763748571136902,0.6414079175969859,1.9161165226455696,0.2945231889188217,-0.7416566109202135,-0.5923515511401489,1.6432799711977224,-0.3797217576952947,0.487689483238273,0.19793129485910413,2.4432850759433937,0.7081511149760757,-0.6672514494001508,1.1320980616338268,0.11406561576352924,-0.7767084202976982,0.16788822260083736,1.3765198721935417,-0.3467833650386889,-0.8324519459452399,-0.8673210012711241,0.3608630777367304,-0.015020893652034358,-0.048663357517342326,0.7855971006842305,-0.8661000909710969,-0.06579840935261609,0.6980223860451774,0.25325678400572715,0.35996097988359094,0.8796248115824493,0.14623707305236822,-0.37737157939790383,-0.01999196246356886,-0.7054438551043952,-0.6476296745109298,-1.0260018351299407,0.37869365412318523,-0.5688138202897984,0.6929744743802093,-1.160958474195446,0.07987722114382322,-0.17005786021331867,-0.6655576119749633,-0.9320461918366967,-0.2496759171966079,-0.3151872546655366,-0.6954360418798419,0.6710085448481967,0.9727266927784154,0.44357763366572384,-0.28758857961071804,-0.8348693386464804,1.85547069381084,1.097593592467478,1.0109122566786652,-0.2149831000550931,1.5636170945114718,1.557296304365009,0.9943658296413759,0.8450244785570267,-0.4581567756286971,-0.6144893644964167,1.0010028525046195,1.882087761927908,0.6710085448481967,0.57952478480904,0.2976500830958898,0.5039646248801782,1.1983512398971379,0.8562726128392892,-1.075971113574897,3412_9,1,0,1,0,0,1,2
